,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2021-10-25 18:00,2021-10-25 19:00,,55.0,55.0,OV,50.0,12.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,56.0,Y,4,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-10-25T18:00:00.000Z,2021-10-25T19:00:00.000Z
1,1,LAV,2021-10-25 18:00,2021-10-25 20:00,,56.0,55.0,OV,50.0,12.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,44.0,Y,4,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-10-25T18:00:00.000Z,2021-10-25T20:00:00.000Z
2,2,LAV,2021-10-25 18:00,2021-10-25 21:00,,56.0,55.0,OV,50.0,11.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,37.0,N,4,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,11,N,,,2021-10-25T18:00:00.000Z,2021-10-25T21:00:00.000Z
3,3,LAV,2021-10-25 18:00,2021-10-25 22:00,,56.0,55.0,OV,40.0,9.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,30.0,N,4,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-10-25T18:00:00.000Z,2021-10-25T22:00:00.000Z
4,4,LAV,2021-10-25 18:00,2021-10-25 23:00,,55.0,54.0,OV,30.0,8.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,25.0,N,3,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,6,N,,,2021-10-25T18:00:00.000Z,2021-10-25T23:00:00.000Z
5,5,LAV,2021-10-25 18:00,2021-10-26 00:00,,55.0,53.0,OV,30.0,8.0,16.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,23.0,N,4,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-10-25T18:00:00.000Z,2021-10-26T00:00:00.000Z
6,6,LAV,2021-10-25 18:00,2021-10-26 01:00,,54.0,53.0,OV,30.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,22.0,N,5,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,10,N,,,2021-10-25T18:00:00.000Z,2021-10-26T01:00:00.000Z
7,7,LAV,2021-10-25 18:00,2021-10-26 02:00,,54.0,53.0,OV,30.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,21.0,N,4,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,12,N,,,2021-10-25T18:00:00.000Z,2021-10-26T02:00:00.000Z
8,8,LAV,2021-10-25 18:00,2021-10-26 03:00,,54.0,54.0,OV,20.0,8.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,22.0,N,3,1.0,N,7.0,N,,,,,,,,,,,,,,,,,,22,N,,,2021-10-25T18:00:00.000Z,2021-10-26T03:00:00.000Z
9,9,LAV,2021-10-25 18:00,2021-10-26 04:00,,54.0,54.0,OV,10.0,7.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,29.0,N,4,2.0,N,23.0,M,,,,,,,,,,,,,,,,,,53,Y,,,2021-10-25T18:00:00.000Z,2021-10-26T04:00:00.000Z
10,10,LAV,2021-10-25 18:00,2021-10-26 05:00,,53.0,53.0,OV,10.0,7.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,40.0,N,5,3.0,N,35.0,H,,,,,,,,,,,,,,,,,,73,Y,,,2021-10-25T18:00:00.000Z,2021-10-26T05:00:00.000Z
11,11,LAV,2021-10-25 18:00,2021-10-26 06:00,,52.0,52.0,OV,20.0,8.0,92.0,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,49.0,Y,5,2.0,N,29.0,M,,,,,,,,,,,,,,,,,,66,Y,,,2021-10-25T18:00:00.000Z,2021-10-26T06:00:00.000Z
12,12,LAV,2021-10-25 18:00,2021-10-26 07:00,,52.0,52.0,OV,20.0,8.0,,,,,,,,,,2,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,50.0,Y,5,2.0,N,22.0,L,,,,,,,,,,,,,,,,,,49,Y,,,2021-10-25T18:00:00.000Z,2021-10-26T07:00:00.000Z
13,13,LAV,2021-10-25 18:00,2021-10-26 08:00,,52.0,52.0,OV,30.0,8.0,,,,,,,,,,2,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,2,50.0,Y,5,2.0,N,18.0,L,,,,,,,,,,,,,,,,,,47,Y,,,2021-10-25T18:00:00.000Z,2021-10-26T08:00:00.000Z
