,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-10-22 18:00,2020-10-22 19:00,,63.0,55.0,FW,90.0,9.0,,,,,,,,,,8,7,N ,0.0,3.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-22T19:00:00.000Z
1,1,LAV,2020-10-22 18:00,2020-10-22 20:00,,63.0,55.0,FW,90.0,8.0,,,,,,,,,,8,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-22T20:00:00.000Z
2,2,LAV,2020-10-22 18:00,2020-10-22 21:00,,62.0,55.0,SC,90.0,7.0,,,,,,,,,,7,7,N ,0.0,1.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-22T21:00:00.000Z
3,3,LAV,2020-10-22 18:00,2020-10-22 22:00,,61.0,55.0,BK,90.0,6.0,,,,,,,,,,7,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-22T22:00:00.000Z
4,4,LAV,2020-10-22 18:00,2020-10-22 23:00,,60.0,55.0,OV,90.0,6.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-22T23:00:00.000Z
5,5,LAV,2020-10-22 18:00,2020-10-23 00:00,,60.0,54.0,OV,100.0,6.0,0.0,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-23T00:00:00.000Z
6,6,LAV,2020-10-22 18:00,2020-10-23 01:00,,59.0,54.0,OV,110.0,5.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-23T01:00:00.000Z
7,7,LAV,2020-10-22 18:00,2020-10-23 02:00,,58.0,54.0,OV,110.0,5.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,1.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-23T02:00:00.000Z
8,8,LAV,2020-10-22 18:00,2020-10-23 03:00,,58.0,54.0,OV,90.0,4.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,2.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-23T03:00:00.000Z
9,9,LAV,2020-10-22 18:00,2020-10-23 04:00,,57.0,54.0,OV,80.0,4.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,1.0,N,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-22T18:00:00.000Z,2020-10-23T04:00:00.000Z
