,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-10-30 18:00,2020-10-30 19:00,,31.0,27.0,OV,340.0,14.0,,,,,,,,,,4,2,BR,0.0,100.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,83.0,Y,2.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-30T19:00:00.000Z
1,1,LAV,2020-10-30 18:00,2020-10-30 20:00,,31.0,27.0,OV,350.0,12.0,,,,,,,,,,4,2,BR,0.0,100.0,S ,,19.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,55.0,Y,2.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-30T20:00:00.000Z
2,2,LAV,2020-10-30 18:00,2020-10-30 21:00,,32.0,26.0,OV,350.0,12.0,,,,,,,,,,5,2,BR,0.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,43.0,Y,2.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-30T21:00:00.000Z
3,3,LAV,2020-10-30 18:00,2020-10-30 22:00,,32.0,25.0,OV,350.0,12.0,,,,,,,,,,8,3,BR,0.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,24.0,N,2.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-30T22:00:00.000Z
4,4,LAV,2020-10-30 18:00,2020-10-30 23:00,,32.0,24.0,FW,350.0,11.0,,,,,,,,,,8,5,BR,0.0,93.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,15.0,N,2.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-30T23:00:00.000Z
5,5,LAV,2020-10-30 18:00,2020-10-31 00:00,,32.0,22.0,CL,340.0,10.0,58.0,,,,,,,,,8,7,BR,1.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,8.0,N,3.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-31T00:00:00.000Z
6,6,LAV,2020-10-30 18:00,2020-10-31 01:00,,31.0,20.0,CL,340.0,9.0,,,,,,,,,,8,7,BR,2.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,3.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-31T01:00:00.000Z
7,7,LAV,2020-10-30 18:00,2020-10-31 02:00,,31.0,19.0,FW,340.0,9.0,,,,,,,,,,8,7,BR,2.0,95.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-31T02:00:00.000Z
8,8,LAV,2020-10-30 18:00,2020-10-31 03:00,,30.0,18.0,FW,330.0,8.0,,,,,,,,,,8,7,N ,2.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,6.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-31T03:00:00.000Z
9,9,LAV,2020-10-30 18:00,2020-10-31 04:00,,30.0,18.0,CL,330.0,8.0,,,,,,,,,,8,7,N ,1.0,99.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,5.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-31T04:00:00.000Z
10,10,LAV,2020-10-30 18:00,2020-10-31 05:00,,30.0,18.0,CL,320.0,8.0,,,,,,,,,,8,7,N ,2.0,98.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,8.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-31T05:00:00.000Z
11,11,LAV,2020-10-30 18:00,2020-10-31 06:00,,29.0,17.0,CL,320.0,8.0,4.0,,,,,,,,,8,7,N ,4.0,96.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,7.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-31T06:00:00.000Z
12,12,LAV,2020-10-30 18:00,2020-10-31 07:00,,29.0,17.0,CL,320.0,7.0,,,,,,,,,,8,7,N ,4.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-31T07:00:00.000Z
13,13,LAV,2020-10-30 18:00,2020-10-31 08:00,,29.0,17.0,CL,320.0,7.0,,,,,,,,,,8,7,N ,3.0,97.0,S ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,0.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-30T18:00:00.000Z,2020-10-31T08:00:00.000Z
