,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
19,19,LAV,2021-10-26 12:00,2021-10-27 08:00,,49.0,47.0,OV,20.0,31.0,,,,,,,,,,3,3,FG,0.0,2.0,R ,,41.0,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,5,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,42,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T08:00:00.000Z
20,20,LAV,2021-10-26 12:00,2021-10-27 09:00,,49.0,47.0,OV,20.0,30.0,,,,,,,,,,3,3,FG,0.0,2.0,R ,,40.0,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,5,0.0,N,15.0,L,,,,,,,,,,,,,,,,,,26,N,,,2021-10-26T12:00:00.000Z,2021-10-27T09:00:00.000Z
21,21,LAV,2021-10-26 12:00,2021-10-27 10:00,,49.0,46.0,OV,20.0,28.0,,,,,,,,,,3,3,FG,0.0,2.0,R ,,38.0,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,4,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,33,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T10:00:00.000Z
22,22,LAV,2021-10-26 12:00,2021-10-27 11:00,,49.0,46.0,OV,20.0,26.0,,,,,,,,,,3,3,FG,0.0,2.0,R ,,36.0,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,5,0.0,N,14.0,L,,,,,,,,,,,,,,,,,,33,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T11:00:00.000Z
23,23,LAV,2021-10-26 12:00,2021-10-27 12:00,,49.0,45.0,OV,10.0,24.0,73.0,,,,,,,,,3,3,FG,0.0,2.0,R ,,33.0,,,,,,,,,,,KBOS,,,,,,,,,,3,100.0,Y,4,0.0,N,14.0,L,,,,,,,,,,,,,,,,,,32,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T12:00:00.000Z
24,24,LAV,2021-10-26 12:00,2021-10-27 13:00,,48.0,45.0,OV,10.0,23.0,,,,,,,,,,3,2,FG,0.0,2.0,R ,,32.0,,,,,,,,,,,KBOS,,,,,,,,,,3,98.0,Y,1,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,34,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T13:00:00.000Z
25,25,LAV,2021-10-26 12:00,2021-10-27 14:00,,,,OV,,,,,,,,,,,,3,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,42,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T14:00:00.000Z
26,26,LAV,2021-10-26 12:00,2021-10-27 15:00,,,,OV,,,,,,,,,,,,3,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,54,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T15:00:00.000Z
27,27,LAV,2021-10-26 12:00,2021-10-27 16:00,,,,OV,,,,,,,,,,,,3,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,38,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T16:00:00.000Z
28,28,LAV,2021-10-26 12:00,2021-10-27 17:00,,,,OV,,,,,,,,,,,,3,1,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,50,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T17:00:00.000Z
29,29,LAV,2021-10-26 12:00,2021-10-27 18:00,,,,OV,,,79.0,,,,,,,,,2,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,51,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T18:00:00.000Z
30,30,LAV,2021-10-26 12:00,2021-10-27 19:00,,,,OV,,,,,,,,,,,,3,2,FG,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,1,,,,,,,,,,,,,,,,,,,,,,35,Y,,,2021-10-26T12:00:00.000Z,2021-10-27T19:00:00.000Z
31,31,LAV,2021-10-26 12:00,2021-10-27 20:00,,,,OV,,,,,,,,,,,,3,3,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,4,,,,,,,,,,,,,,,,,,,,,,20,N,,,2021-10-26T12:00:00.000Z,2021-10-27T20:00:00.000Z
32,32,LAV,2021-10-26 12:00,2021-10-27 21:00,,,,OV,,,,,,,,,,,,3,4,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,15,N,,,2021-10-26T12:00:00.000Z,2021-10-27T21:00:00.000Z
33,33,LAV,2021-10-26 12:00,2021-10-27 22:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,12,N,,,2021-10-26T12:00:00.000Z,2021-10-27T22:00:00.000Z
34,34,LAV,2021-10-26 12:00,2021-10-27 23:00,,,,OV,,,,,,,,,,,,3,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,11,N,,,2021-10-26T12:00:00.000Z,2021-10-27T23:00:00.000Z
35,35,LAV,2021-10-26 12:00,2021-10-28 00:00,,,,OV,,,59.0,,,,,,,,,4,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,9,N,,,2021-10-26T12:00:00.000Z,2021-10-28T00:00:00.000Z
36,36,LAV,2021-10-26 12:00,2021-10-28 01:00,,,,OV,,,,,,,,,,,,4,5,BR,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,3,,,5,,,,,,,,,,,,,,,,,,,,,,8,N,,,2021-10-26T12:00:00.000Z,2021-10-28T01:00:00.000Z
37,37,LAV,2021-10-26 12:00,2021-10-28 02:00,,,,OV,,,,,,,,,,,,4,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,6,,,,,,,,,,,,,,,,,,,,,,7,N,,,2021-10-26T12:00:00.000Z,2021-10-28T02:00:00.000Z
