,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-10-29 18:00,2020-10-29 19:00,,47.0,42.0,OV,60.0,3.0,,,,,,,,,,6,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6.0,100.0,Y,5.0,0.0,N,12.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-29T19:00:00.000Z
1,1,LAV,2020-10-29 18:00,2020-10-29 20:00,,47.0,42.0,OV,60.0,5.0,,,,,,,,,,4,5,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,100.0,Y,5.0,0.0,N,15.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-29T20:00:00.000Z
2,2,LAV,2020-10-29 18:00,2020-10-29 21:00,,46.0,43.0,OV,60.0,5.0,,,,,,,,,,3,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4.0,100.0,Y,5.0,0.0,N,16.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-29T21:00:00.000Z
3,3,LAV,2020-10-29 18:00,2020-10-29 22:00,,45.0,43.0,OV,40.0,7.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,5.0,0.0,N,31.0,M,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-29T22:00:00.000Z
4,4,LAV,2020-10-29 18:00,2020-10-29 23:00,,45.0,43.0,OV,30.0,9.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,5.0,0.0,N,21.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-29T23:00:00.000Z
5,5,LAV,2020-10-29 18:00,2020-10-30 00:00,,45.0,43.0,OV,30.0,11.0,100.0,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,5.0,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T00:00:00.000Z
6,6,LAV,2020-10-29 18:00,2020-10-30 01:00,,44.0,42.0,OV,30.0,13.0,,,,,,,,,,3,4,BR,0.0,1.0,R ,,20.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,100.0,Y,5.0,0.0,N,21.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T01:00:00.000Z
7,7,LAV,2020-10-29 18:00,2020-10-30 02:00,,44.0,42.0,OV,30.0,15.0,,,,,,,,,,3,4,BR,0.0,6.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,97.0,Y,5.0,0.0,N,12.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T02:00:00.000Z
8,8,LAV,2020-10-29 18:00,2020-10-30 03:00,,43.0,42.0,OV,30.0,15.0,,,,,,,,,,3,5,BR,0.0,10.0,R ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,89.0,Y,6.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T03:00:00.000Z
9,9,LAV,2020-10-29 18:00,2020-10-30 04:00,,43.0,41.0,OV,30.0,16.0,,,,,,,,,,3,4,BR,0.0,11.0,R ,,24.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,84.0,Y,6.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T04:00:00.000Z
10,10,LAV,2020-10-29 18:00,2020-10-30 05:00,,42.0,41.0,OV,30.0,17.0,,,,,,,,,,3,4,BR,0.0,11.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,78.0,Y,7.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T05:00:00.000Z
11,11,LAV,2020-10-29 18:00,2020-10-30 06:00,,41.0,40.0,OV,30.0,18.0,100.0,,,,,,,,,3,5,BR,0.0,12.0,R ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,71.0,Y,6.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T06:00:00.000Z
12,12,LAV,2020-10-29 18:00,2020-10-30 07:00,,40.0,38.0,OV,30.0,18.0,,,,,,,,,,4,5,BR,0.0,19.0,R ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,72.0,Y,6.0,0.0,N,8.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T07:00:00.000Z
13,13,LAV,2020-10-29 18:00,2020-10-30 08:00,,40.0,37.0,OV,20.0,19.0,,,,,,,,,,3,5,BR,0.0,27.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,75.0,Y,5.0,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T08:00:00.000Z
14,14,LAV,2020-10-29 18:00,2020-10-30 09:00,,39.0,36.0,OV,20.0,19.0,,,,,,,,,,3,5,BR,0.0,36.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,76.0,Y,5.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T09:00:00.000Z
15,15,LAV,2020-10-29 18:00,2020-10-30 10:00,,38.0,34.0,OV,20.0,19.0,,,,,,,,,,3,5,BR,0.0,42.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,77.0,Y,5.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T10:00:00.000Z
16,16,LAV,2020-10-29 18:00,2020-10-30 11:00,,38.0,32.0,OV,20.0,20.0,,,,,,,,,,3,5,BR,0.0,49.0,R ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,77.0,Y,5.0,0.0,N,6.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T11:00:00.000Z
17,17,LAV,2020-10-29 18:00,2020-10-30 12:00,,37.0,31.0,OV,20.0,19.0,85.0,,,,,,,,,3,4,BR,0.0,57.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,74.0,Y,5.0,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T12:00:00.000Z
18,18,LAV,2020-10-29 18:00,2020-10-30 13:00,,36.0,30.0,OV,20.0,19.0,,,,,,,,,,3,3,BR,0.0,60.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,75.0,Y,5.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T13:00:00.000Z
19,19,LAV,2020-10-29 18:00,2020-10-30 14:00,,36.0,29.0,OV,20.0,19.0,,,,,,,,,,3,3,FG,0.0,65.0,S ,,26.0,,,,,,,,,,,KBOS,,,,,,,,,,3.0,73.0,Y,5.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T14:00:00.000Z
20,20,LAV,2020-10-29 18:00,2020-10-30 15:00,,36.0,29.0,OV,20.0,19.0,,,,,,,,,,3,2,FG,0.0,71.0,S ,,27.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,70.0,Y,2.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T15:00:00.000Z
21,21,LAV,2020-10-29 18:00,2020-10-30 16:00,,35.0,29.0,OV,20.0,17.0,,,,,,,,,,3,2,FG,0.0,75.0,S ,,25.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,68.0,Y,5.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T16:00:00.000Z
22,22,LAV,2020-10-29 18:00,2020-10-30 17:00,,34.0,30.0,OV,20.0,16.0,,,,,,,,,,3,2,FG,0.0,79.0,S ,,23.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,66.0,Y,2.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T17:00:00.000Z
23,23,LAV,2020-10-29 18:00,2020-10-30 18:00,,34.0,29.0,OV,20.0,15.0,83.0,,,,,,,,,4,2,BR,0.0,83.0,S ,,22.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,65.0,Y,4.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T18:00:00.000Z
24,24,LAV,2020-10-29 18:00,2020-10-30 19:00,,33.0,28.0,OV,10.0,14.0,,,,,,,,,,4,3,HZ,0.0,84.0,S ,,21.0,,,,,,,,,,,KBOS,,,,,,,,,,4.0,55.0,Y,3.0,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T19:00:00.000Z
25,25,LAV,2020-10-29 18:00,2020-10-30 20:00,,,,,,,,,,,,,,,,4,4,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T20:00:00.000Z
26,26,LAV,2020-10-29 18:00,2020-10-30 21:00,,,,,,,,,,,,,,,,5,6,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T21:00:00.000Z
27,27,LAV,2020-10-29 18:00,2020-10-30 22:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T22:00:00.000Z
28,28,LAV,2020-10-29 18:00,2020-10-30 23:00,,,,,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-30T23:00:00.000Z
29,29,LAV,2020-10-29 18:00,2020-10-31 00:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-31T00:00:00.000Z
30,30,LAV,2020-10-29 18:00,2020-10-31 01:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-31T01:00:00.000Z
31,31,LAV,2020-10-29 18:00,2020-10-31 02:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-31T02:00:00.000Z
32,32,LAV,2020-10-29 18:00,2020-10-31 03:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-31T03:00:00.000Z
33,33,LAV,2020-10-29 18:00,2020-10-31 04:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-31T04:00:00.000Z
34,34,LAV,2020-10-29 18:00,2020-10-31 05:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-31T05:00:00.000Z
35,35,LAV,2020-10-29 18:00,2020-10-31 06:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-31T06:00:00.000Z
36,36,LAV,2020-10-29 18:00,2020-10-31 07:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-31T07:00:00.000Z
37,37,LAV,2020-10-29 18:00,2020-10-31 08:00,,,,,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T18:00:00.000Z,2020-10-31T08:00:00.000Z
