,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
15,15,LAV,2021-09-18 00:00,2021-09-18 16:00,,72.0,64.0,OV,60.0,8.0,,,,,,,,,,3,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,1,N,,,2021-09-18T00:00:00.000Z,2021-09-18T16:00:00.000Z
16,16,LAV,2021-09-18 00:00,2021-09-18 17:00,,72.0,63.0,BK,60.0,8.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,7,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,2,N,,,2021-09-18T00:00:00.000Z,2021-09-18T17:00:00.000Z
17,17,LAV,2021-09-18 00:00,2021-09-18 18:00,,73.0,64.0,BK,50.0,9.0,5.0,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,4,0.0,N,3,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-18T00:00:00.000Z,2021-09-18T18:00:00.000Z
18,18,LAV,2021-09-18 00:00,2021-09-18 19:00,,73.0,64.0,BK,60.0,9.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,3,N,,,2021-09-18T00:00:00.000Z,2021-09-18T19:00:00.000Z
19,19,LAV,2021-09-18 00:00,2021-09-18 20:00,,72.0,64.0,BK,50.0,9.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5,0.0,N,5,0.0,N,2.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-18T00:00:00.000Z,2021-09-18T20:00:00.000Z
20,20,LAV,2021-09-18 00:00,2021-09-18 21:00,,71.0,64.0,BK,40.0,8.0,,,,,,,,,,5,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,5,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-18T00:00:00.000Z,2021-09-18T21:00:00.000Z
21,21,LAV,2021-09-18 00:00,2021-09-18 22:00,,70.0,63.0,BK,40.0,7.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,0.0,N,3,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-18T00:00:00.000Z,2021-09-18T22:00:00.000Z
22,22,LAV,2021-09-18 00:00,2021-09-18 23:00,,68.0,64.0,BK,60.0,5.0,,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,1.0,N,5,1.0,N,3.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-18T00:00:00.000Z,2021-09-18T23:00:00.000Z
23,23,LAV,2021-09-18 00:00,2021-09-19 00:00,,68.0,64.0,BK,60.0,4.0,10.0,,,,,,,,,6,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,7,2.0,N,3,0.0,N,4.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-18T00:00:00.000Z,2021-09-19T00:00:00.000Z
24,24,LAV,2021-09-18 00:00,2021-09-19 01:00,,67.0,64.0,BK,20.0,3.0,,,,,,,,,,2,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,6,1.0,N,5,1.0,N,5.0,N,,,,,,,,,,,,,,,,,,4,N,,,2021-09-18T00:00:00.000Z,2021-09-19T01:00:00.000Z
25,25,LAV,2021-09-18 00:00,2021-09-19 02:00,,,,BK,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,8,,,7,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-18T00:00:00.000Z,2021-09-19T02:00:00.000Z
26,26,LAV,2021-09-18 00:00,2021-09-19 03:00,,,,BK,,,,,,,,,,,,2,5,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,7,,,5,,,,,,,,,,,,,,,,,,,,,,5,N,,,2021-09-18T00:00:00.000Z,2021-09-19T03:00:00.000Z
27,27,LAV,2021-09-18 00:00,2021-09-19 04:00,,,,BK,,,,,,,,,,,,2,3,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,7,,,,,,,,,,,,,,,,,,,,,,4,N,,,2021-09-18T00:00:00.000Z,2021-09-19T04:00:00.000Z
28,28,LAV,2021-09-18 00:00,2021-09-19 05:00,,,,BK,,,,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-18T00:00:00.000Z,2021-09-19T05:00:00.000Z
29,29,LAV,2021-09-18 00:00,2021-09-19 06:00,,,,OV,,,11.0,,,,,,,,,2,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,3,N,,,2021-09-18T00:00:00.000Z,2021-09-19T06:00:00.000Z
30,30,LAV,2021-09-18 00:00,2021-09-19 07:00,,,,OV,,,,,,,,,,,,4,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,5,,,,,,,,,,,,,,,,,,,,,,2,N,,,2021-09-18T00:00:00.000Z,2021-09-19T07:00:00.000Z
31,31,LAV,2021-09-18 00:00,2021-09-19 08:00,,,,OV,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,4,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-09-18T00:00:00.000Z,2021-09-19T08:00:00.000Z
32,32,LAV,2021-09-18 00:00,2021-09-19 09:00,,,,BK,,,,,,,,,,,,5,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,4,,,4,,,,,,,,,,,,,,,,,,,,,,1,N,,,2021-09-18T00:00:00.000Z,2021-09-19T09:00:00.000Z
33,33,LAV,2021-09-18 00:00,2021-09-19 10:00,,,,BK,,,,,,,,,,,,6,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,3,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-18T00:00:00.000Z,2021-09-19T10:00:00.000Z
34,34,LAV,2021-09-18 00:00,2021-09-19 11:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-18T00:00:00.000Z,2021-09-19T11:00:00.000Z
35,35,LAV,2021-09-18 00:00,2021-09-19 12:00,,,,SC,,,4.0,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-18T00:00:00.000Z,2021-09-19T12:00:00.000Z
36,36,LAV,2021-09-18 00:00,2021-09-19 13:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-18T00:00:00.000Z,2021-09-19T13:00:00.000Z
37,37,LAV,2021-09-18 00:00,2021-09-19 14:00,,,,SC,,,,,,,,,,,,8,7,N ,,,,,,,,,,,,,,,,KBOS,,,,,,,,,,2,,,7,,,,,,,,,,,,,,,,,,,,,,0,N,,,2021-09-18T00:00:00.000Z,2021-09-19T14:00:00.000Z
