,index,model,runtime,ftime,n_x,tmp,dpt,cld,wdr,wsp,p06,p12,q06,q12,t06_1,t06_2,t12_1,t12_2,snw,cig,vis,obv,poz,pos,typ,sky,gst,t03,pzr,psn,ppl,pra,s06,slv,i06,lcb,swh,station,dur,mht,twd,tws,hid,sol,q24,p24,t24,ccg,ppo,pco,cvs,lp1,lc1,cp1,cc1,s12,i12,s24,pzp,prs,txn,xnd,tsd,dsd,ssd,gsd,ifc,ifv,mvc,mvv,liv,wsd,p01,pc1,t06,t12,runtime_utc,ftime_utc
0,0,LAV,2020-10-13 06:00,2020-10-13 07:00,,54.0,48.0,OV,80.0,13.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,5.0,21.0,N,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T07:00:00.000Z
1,1,LAV,2020-10-13 06:00,2020-10-13 08:00,,54.0,48.0,OV,70.0,13.0,,,,,,,,,,4,7,N ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,55.0,Y,7.0,0.0,N,1.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T08:00:00.000Z
2,2,LAV,2020-10-13 06:00,2020-10-13 09:00,,54.0,49.0,OV,60.0,14.0,,,,,,,,,,4,7,HZ,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,63.0,Y,7.0,0.0,N,0.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T09:00:00.000Z
3,3,LAV,2020-10-13 06:00,2020-10-13 10:00,,54.0,50.0,OV,60.0,14.0,,,,,,,,,,4,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,67.0,Y,6.0,0.0,N,3.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T10:00:00.000Z
4,4,LAV,2020-10-13 06:00,2020-10-13 11:00,,54.0,50.0,OV,60.0,14.0,,,,,,,,,,3,5,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,72.0,Y,6.0,1.0,N,8.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T11:00:00.000Z
5,5,LAV,2020-10-13 06:00,2020-10-13 12:00,,54.0,50.0,OV,60.0,13.0,70.0,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,75.0,Y,5.0,0.0,N,11.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T12:00:00.000Z
6,6,LAV,2020-10-13 06:00,2020-10-13 13:00,,54.0,51.0,OV,60.0,13.0,,,,,,,,,,3,4,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,81.0,Y,5.0,0.0,N,5.0,N,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T13:00:00.000Z
7,7,LAV,2020-10-13 06:00,2020-10-13 14:00,,54.0,52.0,OV,60.0,12.0,,,,,,,,,,3,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,86.0,Y,5.0,0.0,N,13.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T14:00:00.000Z
8,8,LAV,2020-10-13 06:00,2020-10-13 15:00,,54.0,53.0,OV,60.0,12.0,,,,,,,,,,3,3,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,90.0,Y,4.0,0.0,N,21.0,L,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T15:00:00.000Z
9,9,LAV,2020-10-13 06:00,2020-10-13 16:00,,55.0,54.0,OV,70.0,13.0,,,,,,,,,,2,2,BR,0.0,0.0,R ,,,,,,,,,,,,,KBOS,,,,,,,,,,3.0,95.0,Y,4.0,0.0,N,24.0,M,,,,,,,,,,,,,,,,,,,,,,2020-10-13T06:00:00.000Z,2020-10-13T16:00:00.000Z
